2025-06-05 23:33:44,562 INFO  Logger.cs: 70 - 
2025-06-06 02:07:32,736 INFO  ExportHelperExtension.cs: 347 - Creating joint link1
2025-06-06 02:07:32,737 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2025-06-06 02:07:32,744 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2025-06-06 02:07:32,744 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2025-06-06 02:07:33,183 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2025-06-06 02:07:33,184 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-06-06 02:07:33,185 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-06-06 02:07:33,187 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-06-06 02:07:38,106 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child link1 failed
2025-06-06 02:07:38,155 INFO  ExportHelperExtension.cs: 347 - Creating joint link2
2025-06-06 02:07:38,158 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link1
2025-06-06 02:07:38,158 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2025-06-06 02:07:38,161 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2025-06-06 02:07:38,161 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2025-06-06 02:07:38,678 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2025-06-06 02:07:38,678 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-06-06 02:07:38,680 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-06-06 02:07:38,680 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-06-06 02:07:38,682 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2025-06-06 02:07:42,910 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link1 to child link2 failed
2025-06-06 02:07:42,926 INFO  ExportHelperExtension.cs: 347 - Creating joint link 3
2025-06-06 02:07:42,933 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link2
2025-06-06 02:07:42,933 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2025-06-06 02:07:42,934 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2025-06-06 02:07:42,935 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2025-06-06 02:07:42,935 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2025-06-06 02:07:43,575 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2025-06-06 02:07:43,575 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-06-06 02:07:43,580 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-06-06 02:07:43,580 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-06-06 02:07:43,580 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2025-06-06 02:07:43,580 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2025-06-06 02:07:49,219 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link2 to child link 3 failed
2025-06-06 02:07:49,236 INFO  ExportHelperExtension.cs: 347 - Creating joint link 4
2025-06-06 02:07:49,236 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link 3
2025-06-06 02:07:49,241 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2025-06-06 02:07:49,242 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2025-06-06 02:07:49,245 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2025-06-06 02:07:49,246 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2025-06-06 02:07:49,248 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2025-06-06 02:07:50,465 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2025-06-06 02:07:50,465 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-06-06 02:07:50,470 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-06-06 02:07:50,473 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-06-06 02:07:50,474 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2025-06-06 02:07:50,476 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2025-06-06 02:07:50,477 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2025-06-06 02:07:57,607 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link 3 to child link 4 failed
2025-06-06 02:07:57,711 INFO  ExportHelperExtension.cs: 347 - Creating joint link 5
2025-06-06 02:07:57,715 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link 4
2025-06-06 02:07:57,716 INFO  ExportHelperExtension.cs: 1402 - Fixing 126
2025-06-06 02:07:57,717 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2025-06-06 02:07:57,720 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2025-06-06 02:07:57,721 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2025-06-06 02:07:57,725 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2025-06-06 02:07:57,726 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2025-06-06 02:07:59,035 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2025-06-06 02:07:59,038 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-06-06 02:07:59,039 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-06-06 02:07:59,039 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-06-06 02:07:59,041 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 126
2025-06-06 02:07:59,045 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2025-06-06 02:07:59,047 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2025-06-06 02:07:59,047 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2025-06-06 02:08:06,362 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link 4 to child link 5 failed
2025-06-06 02:08:06,386 INFO  ExportHelperExtension.cs: 347 - Creating joint link6
2025-06-06 02:08:06,391 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link 5
2025-06-06 02:08:06,393 INFO  ExportHelperExtension.cs: 1402 - Fixing 133
2025-06-06 02:08:06,395 INFO  ExportHelperExtension.cs: 1402 - Fixing 126
2025-06-06 02:08:06,397 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2025-06-06 02:08:06,399 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2025-06-06 02:08:06,399 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2025-06-06 02:08:06,399 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2025-06-06 02:08:06,399 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2025-06-06 02:08:07,352 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2025-06-06 02:08:07,358 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-06-06 02:08:07,361 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-06-06 02:08:07,363 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-06-06 02:08:07,365 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 133
2025-06-06 02:08:07,369 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 126
2025-06-06 02:08:07,369 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2025-06-06 02:08:07,372 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2025-06-06 02:08:07,374 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2025-06-06 02:08:14,211 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link 5 to child link6 failed
2025-06-06 02:08:14,580 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem1_universal
2025-06-06 02:08:14,593 INFO  ExportHelperExtension.cs: 1136 - Found 70 in Assem1_universal
2025-06-06 02:08:14,596 INFO  ExportHelperExtension.cs: 1145 - Found 13 features of type [CoordSys] in Assem1_universal
2025-06-06 02:08:14,610 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-06-06 02:08:14,610 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2025-06-06 02:08:14,618 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from elbow link - Copy-1
2025-06-06 02:08:14,710 INFO  ExportHelperExtension.cs: 1136 - Found 52 in elbow link - Copy-1
2025-06-06 02:08:14,717 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in elbow link - Copy-1
2025-06-06 02:08:14,721 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SHOULDER JOINT - Copy-1
2025-06-06 02:08:14,723 INFO  ExportHelperExtension.cs: 1136 - Found 58 in SHOULDER JOINT - Copy-1
2025-06-06 02:08:14,726 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SHOULDER JOINT - Copy-1
2025-06-06 02:08:14,729 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from shoulderlink - Copy-1
2025-06-06 02:08:14,733 INFO  ExportHelperExtension.cs: 1136 - Found 37 in shoulderlink - Copy-1
2025-06-06 02:08:14,744 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in shoulderlink - Copy-1
2025-06-06 02:08:14,748 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from base-1
2025-06-06 02:08:14,750 INFO  ExportHelperExtension.cs: 1136 - Found 33 in base-1
2025-06-06 02:08:14,760 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in base-1
2025-06-06 02:08:14,765 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from universal mid-2
2025-06-06 02:08:14,770 INFO  ExportHelperExtension.cs: 1136 - Found 35 in universal mid-2
2025-06-06 02:08:14,774 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in universal mid-2
2025-06-06 02:08:14,778 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from universal top-2
2025-06-06 02:08:14,779 INFO  ExportHelperExtension.cs: 1136 - Found 27 in universal top-2
2025-06-06 02:08:14,781 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in universal top-2
2025-06-06 02:08:14,792 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from wrist with universal-2
2025-06-06 02:08:14,794 INFO  ExportHelperExtension.cs: 1136 - Found 26 in wrist with universal-2
2025-06-06 02:08:14,797 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in wrist with universal-2
2025-06-06 02:08:14,800 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem1_universal
2025-06-06 02:08:14,816 INFO  ExportHelperExtension.cs: 1136 - Found 70 in Assem1_universal
2025-06-06 02:08:14,820 INFO  ExportHelperExtension.cs: 1145 - Found 12 features of type [RefAxis] in Assem1_universal
2025-06-06 02:08:14,831 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-06-06 02:08:14,856 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2025-06-06 02:08:14,858 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from elbow link - Copy-1
2025-06-06 02:08:14,868 INFO  ExportHelperExtension.cs: 1136 - Found 52 in elbow link - Copy-1
2025-06-06 02:08:14,876 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in elbow link - Copy-1
2025-06-06 02:08:14,883 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SHOULDER JOINT - Copy-1
2025-06-06 02:08:14,885 INFO  ExportHelperExtension.cs: 1136 - Found 58 in SHOULDER JOINT - Copy-1
2025-06-06 02:08:14,889 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in SHOULDER JOINT - Copy-1
2025-06-06 02:08:14,893 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from shoulderlink - Copy-1
2025-06-06 02:08:14,894 INFO  ExportHelperExtension.cs: 1136 - Found 37 in shoulderlink - Copy-1
2025-06-06 02:08:14,898 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in shoulderlink - Copy-1
2025-06-06 02:08:14,900 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from base-1
2025-06-06 02:08:14,901 INFO  ExportHelperExtension.cs: 1136 - Found 33 in base-1
2025-06-06 02:08:14,904 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in base-1
2025-06-06 02:08:14,907 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from universal mid-2
2025-06-06 02:08:14,909 INFO  ExportHelperExtension.cs: 1136 - Found 35 in universal mid-2
2025-06-06 02:08:14,911 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in universal mid-2
2025-06-06 02:08:14,912 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from universal top-2
2025-06-06 02:08:14,915 INFO  ExportHelperExtension.cs: 1136 - Found 27 in universal top-2
2025-06-06 02:08:14,917 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in universal top-2
2025-06-06 02:08:14,917 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from wrist with universal-2
2025-06-06 02:08:14,919 INFO  ExportHelperExtension.cs: 1136 - Found 26 in wrist with universal-2
2025-06-06 02:08:14,922 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in wrist with universal-2
2025-06-06 02:08:15,297 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-06-06 02:25:41,563 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2025-06-06 02:25:41,574 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
