2025-06-05 06:29:03,022 INFO  Logger.cs: 70 - 
2025-06-05 07:00:48,796 INFO  ExportHelperExtension.cs: 347 - Creating joint link0
2025-06-05 07:00:48,828 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child link0 failed
2025-06-05 07:00:48,858 INFO  ExportHelperExtension.cs: 347 - Creating joint link1
2025-06-05 07:00:48,890 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link0 to child link1 failed
2025-06-05 07:00:48,890 INFO  ExportHelperExtension.cs: 347 - Creating joint link2
2025-06-05 07:00:48,921 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link1 to child link2 failed
2025-06-05 07:00:48,937 INFO  ExportHelperExtension.cs: 347 - Creating joint link3
2025-06-05 07:00:48,968 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link2 to child link3 failed
2025-06-05 07:00:48,983 INFO  ExportHelperExtension.cs: 347 - Creating joint end_effector
2025-06-05 07:00:49,000 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link3 to child end_effector failed
2025-06-05 07:00:49,108 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem1
2025-06-05 07:00:49,108 INFO  ExportHelperExtension.cs: 1136 - Found 53 in Assem1
2025-06-05 07:00:49,108 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [CoordSys] in Assem1
2025-06-05 07:00:49,108 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-06-05 07:00:49,108 INFO  ExportHelperExtension.cs: 1160 - 6 components to check
2025-06-05 07:00:49,108 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from wrist link-1
2025-06-05 07:00:49,108 INFO  ExportHelperExtension.cs: 1136 - Found 41 in wrist link-1
2025-06-05 07:00:49,108 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in wrist link-1
2025-06-05 07:00:49,108 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from end link-1
2025-06-05 07:00:49,108 INFO  ExportHelperExtension.cs: 1136 - Found 27 in end link-1
2025-06-05 07:00:49,124 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in end link-1
2025-06-05 07:00:49,124 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from base-1
2025-06-05 07:00:49,140 INFO  ExportHelperExtension.cs: 1136 - Found 33 in base-1
2025-06-05 07:00:49,140 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in base-1
2025-06-05 07:00:49,140 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from shoulderlink-1
2025-06-05 07:00:49,140 INFO  ExportHelperExtension.cs: 1136 - Found 37 in shoulderlink-1
2025-06-05 07:00:49,140 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in shoulderlink-1
2025-06-05 07:00:49,140 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from elbow link-1
2025-06-05 07:00:49,140 INFO  ExportHelperExtension.cs: 1136 - Found 45 in elbow link-1
2025-06-05 07:00:49,140 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in elbow link-1
2025-06-05 07:00:49,140 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SHOULDER JOINT-1
2025-06-05 07:00:49,140 INFO  ExportHelperExtension.cs: 1136 - Found 50 in SHOULDER JOINT-1
2025-06-05 07:00:49,140 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SHOULDER JOINT-1
2025-06-05 07:00:49,140 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem1
2025-06-05 07:00:49,140 INFO  ExportHelperExtension.cs: 1136 - Found 53 in Assem1
2025-06-05 07:00:49,140 INFO  ExportHelperExtension.cs: 1145 - Found 5 features of type [RefAxis] in Assem1
2025-06-05 07:00:49,140 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-06-05 07:00:49,140 INFO  ExportHelperExtension.cs: 1160 - 6 components to check
2025-06-05 07:00:49,140 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from wrist link-1
2025-06-05 07:00:49,157 INFO  ExportHelperExtension.cs: 1136 - Found 41 in wrist link-1
2025-06-05 07:00:49,157 INFO  ExportHelperExtension.cs: 1145 - Found 2 features of type [RefAxis] in wrist link-1
2025-06-05 07:00:49,157 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from end link-1
2025-06-05 07:00:49,157 INFO  ExportHelperExtension.cs: 1136 - Found 27 in end link-1
2025-06-05 07:00:49,157 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in end link-1
2025-06-05 07:00:49,157 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from base-1
2025-06-05 07:00:49,157 INFO  ExportHelperExtension.cs: 1136 - Found 33 in base-1
2025-06-05 07:00:49,157 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in base-1
2025-06-05 07:00:49,157 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from shoulderlink-1
2025-06-05 07:00:49,157 INFO  ExportHelperExtension.cs: 1136 - Found 37 in shoulderlink-1
2025-06-05 07:00:49,157 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in shoulderlink-1
2025-06-05 07:00:49,157 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from elbow link-1
2025-06-05 07:00:49,157 INFO  ExportHelperExtension.cs: 1136 - Found 45 in elbow link-1
2025-06-05 07:00:49,157 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in elbow link-1
2025-06-05 07:00:49,157 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SHOULDER JOINT-1
2025-06-05 07:00:49,157 INFO  ExportHelperExtension.cs: 1136 - Found 50 in SHOULDER JOINT-1
2025-06-05 07:00:49,170 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in SHOULDER JOINT-1
2025-06-05 07:00:49,233 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-06-05 07:02:37,911 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2025-06-05 07:02:37,911 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
